RA,DEC,GLON,GLAT,Z,DIST,MAG,MAG ABS,NEU,BIN 0,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21,BIN 22,BIN 23,BIN 24,BIN 25,BIN 26,BIN 27,BIN 28,BIN 29,BIN 30,BIN 31,BIN 32,BIN 33,BIN 34,BIN 35,BIN 36,BIN 37,BIN 38,BIN 39,BIN 40,BIN 41,BIN 42,BIN 43,BIN 44,BIN 45,BIN 46,BIN 47,BIN 48,BIN 49
29.904616206593730,84.241294263495504,124.744818284661520,21.611085593694561,2.192000000000000,5446.646838727470822,17.038866970171526,-24.121464698818453,0.000000002076346,0.000000000001425,0.000000000002044,0.000000000002887,0.000000000004012,0.000000000005488,0.000000000007389,0.000000000009793,0.000000000012775,0.000000000016403,0.000000000020730,0.000000000025787,0.000000000031573,0.000000000038051,0.000000000045136,0.000000000052700,0.000000000060564,0.000000000068508,0.000000000076276,0.000000000083590,0.000000000090166,0.000000000095731,0.000000000100043,0.000000000102905,0.000000000104186,0.000000000103825,0.000000000101840,0.000000000098323,0.000000000093435,0.000000000087395,0.000000000080461,0.000000000072913,0.000000000065035,0.000000000057096,0.000000000049339,0.000000000041966,0.000000000035133,0.000000000028951,0.000000000023482,0.000000000018746,0.000000000014731,0.000000000011393,0.000000000008674,0.000000000006499,0.000000000004794,0.000000000003480,0.000000000002487,0.000000000001749,0.000000000001211,0.000000000000825,0.000000000000553
323.005248052169861,25.288040579599560,75.997436680144972,-18.907238794489832,0.595000000000000,2191.811139994980749,20.038537889534361,-20.651674323127807,0.000000002102036,0.000000000000292,0.000000000000447,0.000000000000672,0.000000000000995,0.000000000001449,0.000000000002079,0.000000000002935,0.000000000004078,0.000000000005577,0.000000000007508,0.000000000009949,0.000000000012975,0.000000000016656,0.000000000021046,0.000000000026175,0.000000000032042,0.000000000038608,0.000000000045788,0.000000000053451,0.000000000061414,0.000000000069456,0.000000000077316,0.000000000084713,0.000000000091360,0.000000000096979,0.000000000101326,0.000000000104205,0.000000000105481,0.000000000105095,0.000000000103064,0.000000000099485,0.000000000094521,0.000000000088393,0.000000000081364,0.000000000073717,0.000000000065738,0.000000000057702,0.000000000049853,0.000000000042394,0.000000000035485,0.000000000029235,0.000000000023707,0.000000000018923,0.000000000014866,0.000000000011496,0.000000000008750,0.000000000006555,0.000000000004834,0.000000000003509,0.000000000002507
326.939184040519308,45.982667852491801,92.811903532736423,-5.871945354670140,1.337000000000000,4051.960833467204793,18.435639555356545,-22.759393076622946,0.000000001996215,0.000000000000690,0.000000000001018,0.000000000001479,0.000000000002114,0.000000000002976,0.000000000004122,0.000000000005620,0.000000000007543,0.000000000009964,0.000000000012955,0.000000000016579,0.000000000020883,0.000000000025892,0.000000000031598,0.000000000037955,0.000000000044874,0.000000000052222,0.000000000059817,0.000000000067440,0.000000000074840,0.000000000081747,0.000000000087888,0.000000000093006,0.000000000096874,0.000000000099318,0.000000000100224,0.000000000099548,0.000000000097323,0.000000000093653,0.000000000088705,0.000000000082698,0.000000000075886,0.000000000068541,0.000000000060934,0.000000000053320,0.000000000045924,0.000000000038932,0.000000000032487,0.000000000026682,0.000000000021570,0.000000000017164,0.000000000013443,0.000000000010363,0.000000000007863,0.000000000005873,0.000000000004317,0.000000000003124,0.000000000002225,0.000000000001560,0.000000000001076
313.312853498896459,5.370106444258919,52.991294229542952,-23.980398037879329,2.552000000000000,5887.980913116016382,16.585895280793007,-24.511571901138453,0.000000002055172,0.000000000001764,0.000000000002506,0.000000000003504,0.000000000004823,0.000000000006533,0.000000000008712,0.000000000011434,0.000000000014771,0.000000000018782,0.000000000023507,0.000000000028958,0.000000000035112,0.000000000041906,0.000000000049228,0.000000000056921,0.000000000064782,0.000000000072569,0.000000000080016,0.000000000086840,0.000000000092765,0.000000000097537,0.000000000100942,0.000000000102825,0.000000000103097,0.000000000101746,0.000000000098834,0.000000000094497,0.000000000088930,0.000000000082376,0.000000000075106,0.000000000067401,0.000000000059537,0.000000000051763,0.000000000044297,0.000000000037313,0.000000000030935,0.000000000025245,0.000000000020278,0.000000000016032,0.000000000012476,0.000000000009556,0.000000000007204,0.000000000005346,0.000000000003905,0.000000000002807,0.000000000001987,0.000000000001384,0.000000000000949,0.000000000000640,0.000000000000425
339.184712988458728,46.947381430592714,100.332851199701963,-9.928399370457861,1.756000000000000,4808.414850387015576,17.730483978264022,-23.478129604380896,0.000000001976003,0.000000000000988,0.000000000001436,0.000000000002055,0.000000000002895,0.000000000004013,0.000000000005476,0.000000000007356,0.000000000009724,0.000000000012654,0.000000000016207,0.000000000020432,0.000000000025354,0.000000000030967,0.000000000037228,0.000000000044051,0.000000000051306,0.000000000058816,0.000000000066367,0.000000000073710,0.000000000080579,0.000000000086704,0.000000000091828,0.000000000095727,0.000000000098223,0.000000000099201,0.000000000098613,0.000000000096489,0.000000000092927,0.000000000088090,0.000000000082192,0.000000000075485,0.000000000068235,0.000000000060712,0.000000000053170,0.000000000045832,0.000000000038887,0.000000000032476,0.000000000026695,0.000000000021598,0.000000000017200,0.000000000013483,0.000000000010402,0.000000000007900,0.000000000005905,0.000000000004344,0.000000000003146,0.000000000002242,0.000000000001573,0.000000000001086,0.000000000000738
313.058664021870811,54.135191331684965,92.314799127659356,6.156871548760608,1.890000000000000,5018.292208499003209,17.521696174873522,-23.676594341876264,0.000000001980743,0.000000000001098,0.000000000001590,0.000000000002266,0.000000000003177,0.000000000004386,0.000000000005959,0.000000000007969,0.000000000010490,0.000000000013592,0.000000000017334,0.000000000021758,0.000000000026882,0.000000000032692,0.000000000039132,0.000000000046105,0.000000000053466,0.000000000061029,0.000000000068566,0.000000000075824,0.000000000082533,0.000000000088423,0.000000000093245,0.000000000096785,0.000000000098881,0.000000000099434,0.000000000098419,0.000000000095884,0.000000000091945,0.000000000086784,0.000000000080624,0.000000000073725,0.000000000066357,0.000000000058786,0.000000000051261,0.000000000043997,0.000000000037169,0.000000000030907,0.000000000025296,0.000000000020378,0.000000000016159,0.000000000012611,0.000000000009688,0.000000000007326,0.000000000005452,0.000000000003994,0.000000000002880,0.000000000002044,0.000000000001428,0.000000000000982,0.000000000000664
302.886833371202840,25.855452893742346,64.948467647609519,-4.325749135568307,2.114000000000000,5341.691984644338845,17.236082484983370,-23.935718683348064,0.000000001911572,0.000000000001245,0.000000000001790,0.000000000002533,0.000000000003528,0.000000000004837,0.000000000006528,0.000000000008670,0.000000000011336,0.000000000014588,0.000000000018478,0.000000000023037,0.000000000028270,0.000000000034147,0.000000000040597,0.000000000047507,0.000000000054719,0.000000000062035,0.000000000069225,0.000000000076035,0.000000000082201,0.000000000087471,0.000000000091617,0.000000000094451,0.000000000095842,0.000000000095726,0.000000000094107,0.000000000091061,0.000000000086730,0.000000000081306,0.000000000075024,0.000000000068140,0.000000000060914,0.000000000053599,0.000000000046421,0.000000000039573,0.000000000033205,0.000000000027424,0.000000000022293,0.000000000017838,0.000000000014048,0.000000000010890,0.000000000008309,0.000000000006240,0.000000000004613,0.000000000003356,0.000000000002404,0.000000000001694,0.000000000001176,0.000000000000803,0.000000000000540
7.434598445101074,36.537158588692243,118.078445998327254,-26.130012406490604,1.336000000000000,4048.586058624844100,18.506807629053476,-22.687345055121948,0.000000001872767,0.000000000000647,0.000000000000954,0.000000000001386,0.000000000001982,0.000000000002789,0.000000000003864,0.000000000005269,0.000000000007071,0.000000000009341,0.000000000012146,0.000000000015544,0.000000000019581,0.000000000024279,0.000000000029630,0.000000000035592,0.000000000042083,0.000000000048975,0.000000000056100,0.000000000063252,0.000000000070196,0.000000000076677,0.000000000082440,0.000000000087244,0.000000000090876,0.000000000093172,0.000000000094025,0.000000000093395,0.000000000091311,0.000000000087871,0.000000000083232,0.000000000077598,0.000000000071209,0.000000000064319,0.000000000057183,0.000000000050040,0.000000000043101,0.000000000036540,0.000000000030492,0.000000000025045,0.000000000020247,0.000000000016112,0.000000000012619,0.000000000009729,0.000000000007382,0.000000000005514,0.000000000004053,0.000000000002933,0.000000000002089,0.000000000001464,0.000000000001011
316.242384962903543,16.497289476331680,64.570457837438326,-19.880194958265289,1.847000000000000,4951.496970767808307,17.656302512325603,-23.545442740404244,0.000000001857921,0.000000000000997,0.000000000001446,0.000000000002062,0.000000000002896,0.000000000004004,0.000000000005447,0.000000000007295,0.000000000009616,0.000000000012475,0.000000000015932,0.000000000020025,0.000000000024776,0.000000000030171,0.000000000036164,0.000000000042666,0.000000000049546,0.000000000056631,0.000000000063712,0.000000000070553,0.000000000076900,0.000000000082501,0.000000000087118,0.000000000090549,0.000000000092636,0.000000000093281,0.000000000092455,0.000000000090197,0.000000000086610,0.000000000081860,0.000000000076154,0.000000000069732,0.000000000062849,0.000000000055754,0.000000000048684,0.000000000041842,0.000000000035396,0.000000000029473,0.000000000024155,0.000000000019486,0.000000000015472,0.000000000012092,0.000000000009302,0.000000000007043,0.000000000005249,0.000000000003851,0.000000000002780,0.000000000001976,0.000000000001382,0.000000000000952,0.000000000000645
301.305361780207875,83.239901336813091,115.865360180667324,24.813491479913687,1.637000000000000,4608.596645656972214,18.023801655973426,-23.188491192038011,0.000000001799438,0.000000000000816,0.000000000001191,0.000000000001711,0.000000000002420,0.000000000003369,0.000000000004616,0.000000000006225,0.000000000008262,0.000000000010795,0.000000000013882,0.000000000017571,0.000000000021891,0.000000000026845,0.000000000032402,0.000000000038496,0.000000000045016,0.000000000051814,0.000000000058701,0.000000000065459,0.000000000071847,0.000000000077619,0.000000000082537,0.000000000086388,0.000000000088998,0.000000000090245,0.000000000090072,0.000000000088487,0.000000000085563,0.000000000081436,0.000000000076290,0.000000000070346,0.000000000063846,0.000000000057035,0.000000000050151,0.000000000043404,0.000000000036975,0.000000000031003,0.000000000025587,0.000000000020786,0.000000000016620,0.000000000013080,0.000000000010132,0.000000000007726,0.000000000005798,0.000000000004283,0.000000000003114,0.000000000002229,0.000000000001570,0.000000000001088,0.000000000000743
332.345031748158249,74.113458079836576,112.339237796419923,14.676312739879078,0.523000000000000,1965.761728383997252,20.386151687283125,-20.168003173488703,0.000000001835852,0.000000000000228,0.000000000000349,0.000000000000527,0.000000000000784,0.000000000001147,0.000000000001652,0.000000000002342,0.000000000003269,0.000000000004489,0.000000000006069,0.000000000008076,0.000000000010577,0.000000000013635,0.000000000017301,0.000000000021608,0.000000000026563,0.000000000032141,0.000000000038279,0.000000000044873,0.000000000051776,0.000000000058802,0.000000000065732,0.000000000072324,0.000000000078327,0.000000000083496,0.000000000087606,0.000000000090474,0.000000000091968,0.000000000092018,0.000000000090620,0.000000000087842,0.000000000083810,0.000000000078707,0.000000000072754,0.000000000066193,0.000000000059278,0.000000000052251,0.000000000045333,0.000000000038713,0.000000000032541,0.000000000026922,0.000000000021924,0.000000000017573,0.000000000013864,0.000000000010766,0.000000000008229,0.000000000006191,0.000000000004585,0.000000000003342,0.000000000002397
299.402279534594470,25.789817713834015,63.218997291940042,-1.706629080043085,1.226000000000000,3820.772037316049591,18.802343637347551,-22.370786196155848,0.000000001730055,0.000000000000535,0.000000000000793,0.000000000001156,0.000000000001661,0.000000000002348,0.000000000003267,0.000000000004474,0.000000000006030,0.000000000008001,0.000000000010449,0.000000000013432,0.000000000016994,0.000000000021164,0.000000000025943,0.000000000031300,0.000000000037171,0.000000000043449,0.000000000049989,0.000000000056610,0.000000000063101,0.000000000069230,0.000000000074761,0.000000000079466,0.000000000083139,0.000000000085615,0.000000000086779,0.000000000086576,0.000000000085017,0.000000000082174,0.000000000078178,0.000000000073207,0.000000000067476,0.000000000061215,0.000000000054663,0.000000000048045,0.000000000041564,0.000000000035393,0.000000000029664,0.000000000024472,0.000000000019872,0.000000000015882,0.000000000012494,0.000000000009675,0.000000000007374,0.000000000005531,0.000000000004084,0.000000000002968,0.000000000002124,0.000000000001495,0.000000000001036
344.243756238157687,19.532704702546031,89.154044950501600,-35.722474897102543,1.545000000000000,4446.741056627698526,18.229458627558973,-22.982311640457208,0.000000001716182,0.000000000000719,0.000000000001053,0.000000000001518,0.000000000002153,0.000000000003007,0.000000000004134,0.000000000005592,0.000000000007447,0.000000000009761,0.000000000012593,0.000000000015992,0.000000000019988,0.000000000024590,0.000000000029777,0.000000000035492,0.000000000041638,0.000000000048080,0.000000000054647,0.000000000061135,0.000000000067319,0.000000000072963,0.000000000077838,0.000000000081733,0.000000000084475,0.000000000085936,0.000000000086049,0.000000000084808,0.000000000082272,0.000000000078557,0.000000000073831,0.000000000068299,0.000000000062188,0.000000000055735,0.000000000049166,0.000000000042690,0.000000000036484,0.000000000030691,0.000000000025411,0.000000000020710,0.000000000016613,0.000000000013117,0.000000000010194,0.000000000007797,0.000000000005871,0.000000000004351,0.000000000003174,0.000000000002279,0.000000000001610,0.000000000001120,0.000000000000767
268.982457619341290,61.952756500307721,91.055986867948064,30.185346965262237,2.570000000000000,5909.017100774396567,16.720250230308960,-24.373984923307649,0.000000001779611,0.000000000001543,0.000000000002192,0.000000000003063,0.000000000004214,0.000000000005706,0.000000000007605,0.000000000009977,0.000000000012883,0.000000000016373,0.000000000020483,0.000000000025221,0.000000000030568,0.000000000036465,0.000000000042817,0.000000000049486,0.000000000056294,0.000000000063032,0.000000000069468,0.000000000075357,0.000000000080462,0.000000000084562,0.000000000087474,0.000000000089065,0.000000000089260,0.000000000088049,0.000000000085490,0.000000000081700,0.000000000076852,0.000000000071156,0.000000000064846,0.000000000058167,0.000000000051356,0.000000000044630,0.000000000038176,0.000000000032142,0.000000000026636,0.000000000021726,0.000000000017443,0.000000000013784,0.000000000010722,0.000000000008209,0.000000000006186,0.000000000004588,0.000000000003350,0.000000000002407,0.000000000001703,0.000000000001185,0.000000000000812,0.000000000000548,0.000000000000364
302.189536557619363,41.239829446761362,77.550724223854971,4.534985447244229,1.083000000000000,3502.382858756977384,19.106214968730399,-22.022156775129776,0.000000001705513,0.000000000000452,0.000000000000674,0.000000000000989,0.000000000001429,0.000000000002032,0.000000000002844,0.000000000003919,0.000000000005314,0.000000000007094,0.000000000009321,0.000000000012054,0.000000000015343,0.000000000019224,0.000000000023707,0.000000000028777,0.000000000034381,0.000000000040432,0.000000000046800,0.000000000053320,0.000000000059793,0.000000000065999,0.000000000071704,0.000000000076678,0.000000000080709,0.000000000083616,0.000000000085267,0.000000000085584,0.000000000084552,0.000000000082220,0.000000000078696,0.000000000074139,0.000000000068749,0.000000000062748,0.000000000056372,0.000000000049847,0.000000000043385,0.000000000037167,0.000000000031340,0.000000000026012,0.000000000021250,0.000000000017087,0.000000000013523,0.000000000010535,0.000000000008078,0.000000000006097,0.000000000004529,0.000000000003312,0.000000000002383,0.000000000001688,0.000000000001177
261.422747986378852,58.710644172428879,87.281338081283934,33.958635299673979,0.858000000000000,2944.015052859277603,19.597078806932245,-21.402392775955125,0.000000001714288,0.000000000000346,0.000000000000522,0.000000000000774,0.000000000001130,0.000000000001623,0.000000000002296,0.000000000003197,0.000000000004381,0.000000000005909,0.000000000007845,0.000000000010251,0.000000000013185,0.000000000016692,0.000000000020800,0.000000000025512,0.000000000030800,0.000000000036599,0.000000000042807,0.000000000049281,0.000000000055842,0.000000000062283,0.000000000068374,0.000000000073882,0.000000000078579,0.000000000082262,0.000000000084763,0.000000000085968,0.000000000085820,0.000000000084326,0.000000000081556,0.000000000077638,0.000000000072746,0.000000000067091,0.000000000060904,0.000000000054418,0.000000000047859,0.000000000041429,0.000000000035299,0.000000000029604,0.000000000024437,0.000000000019855,0.000000000015879,0.000000000012499,0.000000000009684,0.000000000007386,0.000000000005544,0.000000000004096,0.000000000002979,0.000000000002132,0.000000000001502
239.132837585777594,78.515825509042543,112.852674984157716,34.703850056424187,2.478000000000000,5802.525562548080416,16.853798305343094,-24.257639118227001,0.000000001746869,0.000000000001435,0.000000000002043,0.000000000002862,0.000000000003947,0.000000000005357,0.000000000007157,0.000000000009412,0.000000000012182,0.000000000015520,0.000000000019461,0.000000000024020,0.000000000029182,0.000000000034895,0.000000000041070,0.000000000047580,0.000000000054254,0.000000000060893,0.000000000067270,0.000000000073147,0.000000000078287,0.000000000082473,0.000000000085516,0.000000000087278,0.000000000087677,0.000000000086694,0.000000000084374,0.000000000080826,0.000000000076211,0.000000000070730,0.000000000064611,0.000000000058095,0.000000000051414,0.000000000044787,0.000000000038401,0.000000000032408,0.000000000026921,0.000000000022011,0.000000000017714,0.000000000014032,0.000000000010940,0.000000000008396,0.000000000006342,0.000000000004715,0.000000000003451,0.000000000002486,0.000000000001762,0.000000000001230,0.000000000000845,0.000000000000571,0.000000000000380
284.870423173518702,29.927751602743417,60.795798606880084,11.561994394339408,0.548000000000000,2043.812817902168035,20.363248655263703,-20.240102155651297,0.000000001756769,0.000000000000227,0.000000000000347,0.000000000000524,0.000000000000778,0.000000000001137,0.000000000001635,0.000000000002314,0.000000000003224,0.000000000004422,0.000000000005969,0.000000000007931,0.000000000010372,0.000000000013351,0.000000000016915,0.000000000021095,0.000000000025893,0.000000000031284,0.000000000037204,0.000000000043548,0.000000000050172,0.000000000056897,0.000000000063508,0.000000000069774,0.000000000075454,0.000000000080313,0.000000000084142,0.000000000086768,0.000000000088070,0.000000000087987,0.000000000086523,0.000000000083745,0.000000000079784,0.000000000074815,0.000000000069053,0.000000000062733,0.000000000056096,0.000000000049373,0.000000000042773,0.000000000036473,0.000000000030612,0.000000000025289,0.000000000020563,0.000000000016458,0.000000000012965,0.000000000010053,0.000000000007673,0.000000000005764,0.000000000004262,0.000000000003102,0.000000000002222
315.437659148809018,36.410044012962082,79.877516649184031,-6.604363230275400,1.352000000000000,4080.531431934231932,18.597822476375317,-22.598574574267797,0.000000001675791,0.000000000000588,0.000000000000867,0.000000000001258,0.000000000001798,0.000000000002529,0.000000000003501,0.000000000004771,0.000000000006399,0.000000000008448,0.000000000010977,0.000000000014040,0.000000000017675,0.000000000021902,0.000000000026713,0.000000000032068,0.000000000037893,0.000000000044071,0.000000000050452,0.000000000056848,0.000000000063049,0.000000000068828,0.000000000073955,0.000000000078216,0.000000000081422,0.000000000083427,0.000000000084139,0.000000000083523,0.000000000081609,0.000000000078485,0.000000000074295,0.000000000069224,0.000000000063485,0.000000000057306,0.000000000050917,0.000000000044528,0.000000000038330,0.000000000032475,0.000000000027083,0.000000000022231,0.000000000017961,0.000000000014284,0.000000000011181,0.000000000008614,0.000000000006532,0.000000000004876,0.000000000003582,0.000000000002591,0.000000000001844,0.000000000001292,0.000000000000891
265.770668721885386,61.611401278623454,90.645322181850887,31.701307749439867,2.452000000000000,5772.289692372390164,16.922148391310589,-24.194238267425675,0.000000001690268,0.000000000001367,0.000000000001948,0.000000000002730,0.000000000003768,0.000000000005118,0.000000000006842,0.000000000009003,0.000000000011661,0.000000000014866,0.000000000018654,0.000000000023040,0.000000000028009,0.000000000033516,0.000000000039474,0.000000000045762,0.000000000052217,0.000000000058646,0.000000000064832,0.000000000070545,0.000000000075554,0.000000000079647,0.000000000082643,0.000000000084404,0.000000000084847,0.000000000083953,0.000000000081763,0.000000000078378,0.000000000073953,0.000000000068681,0.000000000062783,0.000000000056489,0.000000000050027,0.000000000043609,0.000000000037416,0.000000000031599,0.000000000026266,0.000000000021490,0.000000000017307,0.000000000013719,0.000000000010703,0.000000000008220,0.000000000006213,0.000000000004623,0.000000000003385,0.000000000002440,0.000000000001731,0.000000000001209,0.000000000000831,0.000000000000562,0.000000000000374
270.318669452056781,78.039937400624638,109.547787948938122,29.086668709876768,1.581000000000000,4510.617818323093161,18.228118335605281,-22.984121797530999,0.000000001624421,0.000000000000702,0.000000000001027,0.000000000001479,0.000000000002095,0.000000000002922,0.000000000004012,0.000000000005420,0.000000000007209,0.000000000009437,0.000000000012159,0.000000000015421,0.000000000019250,0.000000000023652,0.000000000028604,0.000000000034050,0.000000000039895,0.000000000046009,0.000000000052227,0.000000000058353,0.000000000064173,0.000000000069464,0.000000000074010,0.000000000077615,0.000000000080116,0.000000000081398,0.000000000081401,0.000000000080124,0.000000000077628,0.000000000074028,0.000000000069486,0.000000000064197,0.000000000058379,0.000000000052254,0.000000000046037,0.000000000039922,0.000000000034075,0.000000000028627,0.000000000023673,0.000000000019268,0.000000000015436,0.000000000012172,0.000000000009448,0.000000000007218,0.000000000005427,0.000000000004017,0.000000000002926,0.000000000002098,0.000000000001481,0.000000000001029,0.000000000000704
274.436197987247226,46.881435515484291,74.705880779380763,24.957783458105972,1.333000000000000,4042.819731171255171,18.670973184918580,-22.522875004255155,0.000000001618266,0.000000000000557,0.000000000000822,0.000000000001195,0.000000000001708,0.000000000002404,0.000000000003331,0.000000000004543,0.000000000006097,0.000000000008056,0.000000000010476,0.000000000013408,0.000000000016892,0.000000000020947,0.000000000025567,0.000000000030716,0.000000000036321,0.000000000042275,0.000000000048431,0.000000000054611,0.000000000060613,0.000000000066217,0.000000000071203,0.000000000075360,0.000000000078507,0.000000000080500,0.000000000081247,0.000000000080712,0.000000000078920,0.000000000075956,0.000000000071954,0.000000000067092,0.000000000061575,0.000000000055624,0.000000000049458,0.000000000043285,0.000000000037287,0.000000000031615,0.000000000026385,0.000000000021674,0.000000000017524,0.000000000013946,0.000000000010925,0.000000000008423,0.000000000006392,0.000000000004775,0.000000000003511,0.000000000002541,0.000000000001810,0.000000000001269,0.000000000000876
1.350024274946009,24.938186820480535,109.879354285020341,-36.763961988652383,1.482000000000000,4331.293687918775504,18.402678990849729,-22.806400285945983,0.000000001617407,0.000000000000641,0.000000000000940,0.000000000001358,0.000000000001932,0.000000000002704,0.000000000003725,0.000000000005051,0.000000000006741,0.000000000008856,0.000000000011452,0.000000000014576,0.000000000018260,0.000000000022515,0.000000000027327,0.000000000032645,0.000000000038386,0.000000000044427,0.000000000050610,0.000000000056748,0.000000000062631,0.000000000068037,0.000000000072748,0.000000000076564,0.000000000079313,0.000000000080869,0.000000000081160,0.000000000080173,0.000000000077953,0.000000000074603,0.000000000070275,0.000000000065158,0.000000000059464,0.000000000053415,0.000000000047227,0.000000000041100,0.000000000035206,0.000000000029683,0.000000000024633,0.000000000020121,0.000000000016177,0.000000000012802,0.000000000009972,0.000000000007645,0.000000000005770,0.000000000004285,0.000000000003133,0.000000000002255,0.000000000001597,0.000000000001113,0.000000000000764
351.702014022922071,63.883997947816241,113.781127907382427,2.526081430992547,2.188000000000000,5441.088240462227077,17.308036622777696,-23.852800659116639,0.000000001628584,0.000000000001115,0.000000000001599,0.000000000002259,0.000000000003139,0.000000000004295,0.000000000005784,0.000000000007666,0.000000000010002,0.000000000012843,0.000000000016233,0.000000000020195,0.000000000024730,0.000000000029807,0.000000000035361,0.000000000041291,0.000000000047459,0.000000000053690,0.000000000059784,0.000000000065524,0.000000000070687,0.000000000075059,0.000000000078448,0.000000000080702,0.000000000081716,0.000000000081442,0.000000000079894,0.000000000077143,0.000000000073317,0.000000000068585,0.000000000063151,0.000000000057233,0.000000000051055,0.000000000044828,0.000000000038742,0.000000000032956,0.000000000027594,0.000000000022741,0.000000000018447,0.000000000014728,0.000000000011575,0.000000000008954,0.000000000006817,0.000000000005109,0.000000000003768,0.000000000002736,0.000000000001955,0.000000000001375,0.000000000000952,0.000000000000649,0.000000000000435
312.057774111214542,48.642647593401513,87.644212402578219,3.175014436778889,2.116000000000000,5344.436029266534206,17.422292854465965,-23.749229316075677,0.000000001606168,0.000000000001047,0.000000000001506,0.000000000002131,0.000000000002968,0.000000000004069,0.000000000005491,0.000000000007293,0.000000000009534,0.000000000012268,0.000000000015539,0.000000000019372,0.000000000023771,0.000000000028710,0.000000000034132,0.000000000039939,0.000000000045999,0.000000000052147,0.000000000058187,0.000000000063907,0.000000000069086,0.000000000073511,0.000000000076990,0.000000000079367,0.000000000080532,0.000000000080429,0.000000000079064,0.000000000076501,0.000000000072858,0.000000000068298,0.000000000063017,0.000000000057231,0.000000000051159,0.000000000045013,0.000000000038983,0.000000000033230,0.000000000027881,0.000000000023025,0.000000000018717,0.000000000014975,0.000000000011793,0.000000000009141,0.000000000006975,0.000000000005238,0.000000000003872,0.000000000002817,0.000000000002017,0.000000000001422,0.000000000000986,0.000000000000674,0.000000000000453
294.709620858121696,20.282786207897420,56.284268116758817,-0.765515766727183,2.164000000000000,5408.382986860447090,17.367152359673263,-23.797002456005881,0.000000001589612,0.000000000001071,0.000000000001537,0.000000000002172,0.000000000003022,0.000000000004137,0.000000000005575,0.000000000007394,0.000000000009653,0.000000000012405,0.000000000015689,0.000000000019532,0.000000000023935,0.000000000028868,0.000000000034271,0.000000000040046,0.000000000046059,0.000000000052142,0.000000000058101,0.000000000063723,0.000000000068792,0.000000000073096,0.000000000076449,0.000000000078700,0.000000000079743,0.000000000079531,0.000000000078073,0.000000000075437,0.000000000071744,0.000000000067161,0.000000000061882,0.000000000056121,0.000000000050098,0.000000000044018,0.000000000038068,0.000000000032405,0.000000000027151,0.000000000022391,0.000000000018176,0.000000000014522,0.000000000011420,0.000000000008840,0.000000000006735,0.000000000005051,0.000000000003728,0.000000000002709,0.000000000001937,0.000000000001364,0.000000000000945,0.000000000000644,0.000000000000432
328.945158375619542,36.842416447589919,88.061064407918266,-13.867139995360056,1.311000000000000,3998.847792603407015,18.755910104763164,-22.434764537733127,0.000000001554298,0.000000000000524,0.000000000000773,0.000000000001125,0.000000000001610,0.000000000002268,0.000000000003145,0.000000000004292,0.000000000005766,0.000000000007624,0.000000000009923,0.000000000012711,0.000000000016028,0.000000000019893,0.000000000024301,0.000000000029220,0.000000000034583,0.000000000040286,0.000000000046192,0.000000000052132,0.000000000057911,0.000000000063320,0.000000000068146,0.000000000072188,0.000000000075267,0.000000000077244,0.000000000078028,0.000000000077581,0.000000000075924,0.000000000073135,0.000000000069342,0.000000000064712,0.000000000059442,0.000000000053743,0.000000000047827,0.000000000041894,0.000000000036120,0.000000000030652,0.000000000025603,0.000000000021050,0.000000000017034,0.000000000013568,0.000000000010638,0.000000000008209,0.000000000006235,0.000000000004662,0.000000000003430,0.000000000002485,0.000000000001771,0.000000000001243,0.000000000000859
295.551349779547706,71.637982644653334,103.604558467452222,21.787745315277800,0.917000000000000,3097.235618876664830,19.609019330965808,-21.432741330145319,0.000000001496242,0.000000000000326,0.000000000000489,0.000000000000724,0.000000000001054,0.000000000001510,0.000000000002129,0.000000000002956,0.000000000004039,0.000000000005433,0.000000000007192,0.000000000009372,0.000000000012020,0.000000000015174,0.000000000018855,0.000000000023061,0.000000000027761,0.000000000032895,0.000000000038365,0.000000000044041,0.000000000049763,0.000000000055344,0.000000000060585,0.000000000065279,0.000000000069232,0.000000000072270,0.000000000074256,0.000000000075098,0.000000000074756,0.000000000073246,0.000000000070638,0.000000000067053,0.000000000062650,0.000000000057616,0.000000000052153,0.000000000046467,0.000000000040750,0.000000000035175,0.000000000029885,0.000000000024992,0.000000000020572,0.000000000016667,0.000000000013291,0.000000000010433,0.000000000008060,0.000000000006130,0.000000000004588,0.000000000003380,0.000000000002451,0.000000000001750,0.000000000001229
